source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
2686,29,4,7,False,245,3,True,False,False,False,0.2828426957130432,2.0,0.2856571078300476,6,9499
2686,30,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
2686,31,8,3,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.6412488222122192,9,7148
8012,0,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8012,1,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6581793427467346,5,7922
8012,2,1,10,False,10460,21,True,False,False,False,0.2828426957130432,2.0,0.28354892134666443,3,7792
8012,3,9,2,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6720119118690491,11,3317
8012,4,2,9,False,2,1,True,False,False,False,0.7483315467834473,5.0,0.7488658428192139,7,6248
8012,5,1,10,False,25,3,True,False,False,False,0.2828426957130432,2.0,0.28354892134666443,3,7837
8012,6,8,3,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.8551023602485657,10,6248
8012,7,9,2,True,10498,2,False,False,False,False,0.4472135901451111,2.0,0.8646386861801147,11,1963
8012,8,7,4,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6654321551322937,9,4062
8012,9,8,3,True,10498,1,False,False,False,False,0.40000003576278687,1.0,0.695125937461853,9,8970
8012,10,5,6,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6526867747306824,7,236
8012,11,6,5,True,10498,1,False,False,False,False,0.5656853914260864,5.0,0.8014985918998718,11,1963
8012,12,6,5,True,10498,2,False,False,False,False,0.4898979365825653,3.0,0.8593021035194397,9,9355
8012,13,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7610518932342529,10,3317
8012,14,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6248
8012,15,3,8,False,1,1,True,False,False,False,1.216552495956421,5.0,1.217045545578003,8,26
8012,16,5,6,True,10498,1,False,False,False,False,0.5656853914260864,5.0,0.90443354845047,10,5273
8012,17,3,8,True,10498,1,False,True,True,True,0.0,0.0,0.6206448674201965,3,8012
8012,18,5,6,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6276941895484924,7,4838
8012,19,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.8357033133506775,7,7983
8012,20,9,2,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.792212188243866,11,9355
8012,21,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8012,22,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.5528110265731812,6,5749
8012,23,2,9,False,2,1,True,False,False,False,1.2328828573226929,6.0,1.2332072257995605,8,26
8012,24,5,6,True,10498,1,False,False,False,False,0.5656853914260864,5.0,0.8774964809417725,10,5273
8012,25,7,4,True,10498,2,False,False,False,False,0.4898979365825653,3.0,0.7502000331878662,10,3317
8012,26,5,6,True,10498,4,False,False,False,False,0.19999998807907104,1.0,0.6016643643379211,6,9813
8012,27,3,8,False,263,19,True,False,False,False,0.2828426957130432,2.0,0.2849561274051666,5,7792
8012,28,6,5,True,10498,1,False,False,False,False,0.6000000238418579,3.0,0.8260750770568848,9,8970
8012,29,8,3,True,10498,2,False,False,False,False,0.4000000059604645,1.0,0.8119113445281982,9,3317
8012,30,5,6,True,10498,1,False,False,False,False,0.4898979365825653,3.0,0.6942622065544128,8,4062
8012,31,2,9,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6578753590583801,4,7922
2711,0,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.48456165194511414,8,10463
2711,1,2,9,False,1,1,True,False,False,False,1.0770329236984253,9.0,1.077404260635376,11,53
2711,2,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4853864312171936,10,8035
2711,3,5,6,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5157518982887268,8,2156
2711,4,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.7391887903213501,6,2658
2711,5,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
2711,6,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
2711,7,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7400000095367432,9,8970
2711,8,3,8,False,23,6,True,False,False,False,0.19999998807907104,1.0,0.20297782123088837,4,720
2711,9,4,7,True,10498,1,False,False,False,False,0.3999999761581421,4.0,0.5528109669685364,8,5052
2711,10,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.6340347528457642,5,9146
2711,11,10,1,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4062
2711,12,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5157518982887268,8,10463
2711,13,2,9,False,2,1,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,4139
2711,14,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.6711184978485107,6,1954
2711,15,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
2711,16,1,10,False,26,6,True,False,False,False,0.2828426957130432,2.0,0.2835489511489868,3,721
2711,17,6,5,True,10498,1,False,False,False,False,0.5656854510307312,2.0,0.6829348802566528,8,8035
2711,18,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5603570342063904,6,5069
2711,19,5,6,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.7224956750869751,7,8025
2711,20,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.8219488859176636,9,7244
2711,21,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.5396294593811035,8,7244
2711,22,4,7,False,1,1,True,False,False,False,0.7483315467834473,5.0,0.7493997812271118,9,8035
2711,23,4,7,True,10498,2,False,False,False,False,0.20000001788139343,1.0,0.5600000023841858,5,6709
2711,24,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4317406713962555,7,10010
2711,25,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
2711,26,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
2711,27,4,7,True,10498,1,False,False,False,False,0.4000000059604645,4.0,0.5075430870056152,8,9355
2711,28,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
2711,29,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5157518982887268,8,5273
2711,30,2,9,False,23,6,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,7885
2711,31,7,4,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.6283311247825623,9,8035
9973,0,5,6,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.43127718567848206,6,10010
9973,1,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
9973,2,7,4,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.8116649389266968,9,7244
9973,3,6,5,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.6280127763748169,9,9355
9973,4,8,3,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6657326817512512,10,4062
9973,5,8,3,True,10498,1,False,False,False,False,0.4472135603427887,2.0,0.6286493539810181,10,6248
9973,6,7,4,True,10498,4,False,True,True,True,0.0,0.0,0.5681549310684204,7,5989
9973,7,5,6,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.6340347528457642,7,1963
9973,8,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6019967198371887,7,1963
9973,9,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.7397297620773315,8,9921
9973,10,9,2,True,10498,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,3317
9973,11,2,9,False,2,1,True,False,False,False,0.8717797994613647,8.0,0.8722385168075562,10,8970
9973,12,5,6,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.4753945767879486,7,2156
9973,13,7,4,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.6283311247825623,9,8035
9973,14,8,3,True,10498,2,False,False,False,False,0.2828427255153656,2.0,0.7288347482681274,10,9355
9973,15,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.5325410962104797,10,8035
9973,16,7,4,True,10498,4,False,True,True,True,0.0,0.0,0.5681549310684204,7,5989
9973,17,9,2,True,10498,2,False,False,False,False,0.20000001788139343,1.0,0.7345747351646423,10,3317
9973,18,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.5681549310684204,7,9355
9973,19,4,7,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5153639912605286,7,2156
9973,20,7,4,True,10498,2,False,False,False,False,0.3999999761581421,4.0,0.6948381066322327,11,8025
9973,21,2,9,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.369864821434021,3,4422
9973,22,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.7397297024726868,8,1948
9973,23,1,10,False,26,3,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,9104
9973,24,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.8221921920776367,10,7244
9973,25,3,8,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.42095133662223816,5,7581
9973,26,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8168231248855591,9,7244
9973,27,6,5,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.5238320827484131,8,1963
9973,28,1,10,False,3,1,True,False,False,False,0.9797959327697754,8.0,0.9800000190734863,9,8970
9973,29,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.6471476554870605,7,9921
9973,30,2,9,False,2,1,True,False,False,False,0.2828426957130432,2.0,0.28425338864326477,4,4139
9973,31,2,9,True,10498,1,False,True,True,True,0.0,0.0,0.22090721130371094,2,5158
7865,0,8,3,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.700856626033783,11,8025
7865,1,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7865,2,6,5,True,10498,7,False,False,False,False,0.19999998807907104,1.0,0.5607138276100159,7,9820
7865,3,5,6,True,10498,3,False,False,False,False,0.19999998807907104,1.0,0.6016643643379211,6,1947
7865,4,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.5321654081344604,9,8035
7865,5,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7557777762413025,9,10010
7865,6,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.42142611742019653,6,6413
7865,7,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8168231248855591,9,2156
7865,8,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
7865,9,1,10,False,1,1,True,False,False,False,1.3564659357070923,10.0,1.3566133975982666,11,53
7865,10,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8035
7865,11,4,7,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.5946427583694458,6,2419
7865,12,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7400000095367432,9,3317
7865,13,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.6082762479782104,5,9921
7865,14,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5234500765800476,7,2221
7865,15,2,9,False,1,1,True,False,False,False,1.216552495956421,9.0,1.2168811559677124,11,53
7865,16,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
7865,17,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4758150577545166,8,4143
7865,18,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7865,19,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4753945469856262,7,5273
7865,20,7,4,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6654322147369385,10,5276
7865,21,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
7865,22,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.49315309524536133,8,2156
7865,23,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7865,24,1,10,False,1,1,True,False,False,False,1.3564659357070923,10.0,1.3566133975982666,11,53
7865,25,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.7394593358039856,7,2658
7865,26,1,10,False,3,1,True,False,False,False,0.9797959327697754,8.0,0.9800000190734863,9,8970
7865,27,9,2,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6660330295562744,11,4062
7865,28,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.49355849623680115,9,8035
7865,29,2,9,False,296,15,True,False,False,False,0.2828426957130432,2.0,0.28425338864326477,4,7000
7865,30,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,9921
7865,31,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.8221921920776367,10,7244
2736,0,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6019967198371887,7,9355
2736,1,3,8,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.6936858296394348,5,6392
2736,2,4,7,False,48,2,True,True,True,True,0.0,0.0,0.039999984204769135,4,4242
2736,3,4,7,True,10498,9,False,False,False,False,0.19999998807907104,1.0,0.37094470858573914,5,1085
2736,4,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4838
2736,5,6,5,True,10498,1,False,False,False,False,0.4898979365825653,3.0,0.6216108202934265,9,9355
2736,6,1,10,False,1616,5,True,True,True,True,0.0,0.0,0.02000001072883606,1,1808
2736,7,5,6,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.43127715587615967,6,5275
2736,8,3,8,False,1,1,True,False,False,False,0.4000000059604645,1.0,0.4014972150325775,4,6312
2736,9,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7607890963554382,9,5276
2736,10,4,7,True,10498,4,False,False,False,False,0.2828426957130432,2.0,0.42142611742019653,6,6083
2736,11,3,8,False,1,1,True,False,False,False,0.8246211409568787,3.0,0.825348436832428,6,9617
2736,12,2,9,False,23,3,True,True,True,True,0.0,0.0,0.02828427590429783,2,720
2736,13,1,10,False,25,1,True,False,False,False,0.9797959327697754,7.0,0.9800000190734863,8,7924
2736,14,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
2736,15,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6412488222122192,9,9355
2736,16,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
2736,17,1,10,False,2981,93,True,True,True,True,0.0,0.0,0.019999995827674866,1,9021
2736,18,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7222188115119934,5,1307
2736,19,5,6,True,10498,1,False,False,False,False,0.3999999761581421,4.0,0.5531726479530334,9,2170
2736,20,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
2736,21,3,8,True,10498,1,False,True,True,True,0.0,0.0,0.6334035396575928,3,7763
2736,22,5,6,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.6276941895484924,7,2156
2736,23,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8456949591636658,9,7244
2736,24,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6406247019767761,7,5275
2736,25,2,9,False,1,1,True,False,False,False,1.2489995956420898,9.0,1.2493197917938232,11,53
2736,26,1,10,False,52,2,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,4242
2736,27,9,2,True,10498,2,False,False,False,False,0.4000000059604645,1.0,0.8121576905250549,10,3317
2736,28,1,10,False,1616,5,True,True,True,True,0.0,0.0,0.02000001072883606,1,1808
2736,29,7,4,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.7005712389945984,10,5276
2736,30,9,2,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7068238854408264,11,7181
2736,31,1,10,False,3,1,True,False,False,False,1.0198038816452026,7.0,1.0199999809265137,8,8970
4708,0,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,3128
4708,1,2,9,False,10410,62,True,True,True,True,0.0,0.0,0.028284244239330292,2,2812
4708,2,8,3,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.595986545085907,9,6248
4708,3,4,7,False,1,1,True,False,False,False,0.4472135901451111,2.0,0.44899889826774597,6,9617
4708,4,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7285602688789368,9,6851
4708,5,6,5,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.4317406415939331,7,1115
4708,6,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6406247019767761,7,9355
4708,7,2,9,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.4656178951263428,3,405
4708,8,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4708,9,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.733757495880127,7,6851
4708,10,7,4,True,10498,1,False,False,False,False,0.4898979663848877,3.0,0.5820652842521667,10,8035
4708,11,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.5528110265731812,6,7409
4708,12,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4708,13,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6412488222122192,9,9355
4708,14,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4853864312171936,10,8035
4708,15,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,9508
4708,16,2,9,False,1,1,True,False,False,False,1.183215856552124,7.0,1.18355393409729,9,26
4708,17,8,3,True,10498,1,False,False,False,False,0.5656853914260864,2.0,0.6835203170776367,10,6248
4708,18,1,10,False,2981,62,True,True,True,True,0.0,0.0,0.019999995827674866,1,4708
4708,19,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5245950818061829,10,9355
4708,20,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
4708,21,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4708,22,6,5,True,10498,1,False,False,False,False,0.5291502475738525,4.0,0.6887669563293457,10,4838
4708,23,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.3130495250225067,5,3133
4708,24,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.3714834749698639,6,9508
4708,25,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.5674504637718201,5,8230
4708,26,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5455272793769836,7,422
4708,27,8,3,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.8361818194389343,11,4838
4708,28,5,6,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.5079370141029358,6,5985
4708,29,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6248
4708,30,1,10,False,52,1,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,405
4708,31,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5153639316558838,7,5276
7203,0,2,9,False,1,1,True,False,False,False,1.1661903858184814,9.0,1.166533350944519,11,53
7203,1,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.601331889629364,5,9921
7203,2,10,1,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8035
7203,3,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6016643643379211,6,295
7203,4,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5153639316558838,7,7181
7203,5,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7291090488433838,9,6248
7203,6,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5758472084999084,10,7244
7203,7,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.7914543747901917,6,9931
7203,8,1,10,False,52,1,True,False,False,False,0.2828426957130432,2.0,0.28354892134666443,3,6350
7203,9,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6415606141090393,10,9355
7203,10,1,10,False,2981,4,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,6759
7203,11,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6248
7203,12,4,7,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.6273754835128784,7,295
7203,13,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5329164862632751,11,8035
